ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.9064516129032258,0.9133382419948997,-0.25,0.25,medium,1.yml,2,562.0,242138.43898180523,0.4392,0.0,orange,red,1,blue
0.8887096774193548,0.9091293946054547,-0.25,0.5,medium,1.yml,2,551.0,241022.61606983902,0.47468571428571427,0.0,orange,red,1,blue
0.8661290322580645,0.9243835521638876,0.5,0.0,medium,1.yml,2,537.0,245066.701524001,0.4752,0.0,orange,red,1,blue
0.882258064516129,0.9224991824912606,0.5,0.25,medium,1.yml,2,547.0,244567.12939396736,0.4791714285714286,0.0,orange,red,1,blue
0.8919354838709678,0.9222765298400992,0.5,0.5,medium,1.yml,2,553.0,244508.10113596998,0.4886285714285714,0.0,orange,red,1,blue
0.9725806451612903,0.8975464079812396,-0.5,0.0,medium,1.yml,2,603.0,237951.80815774656,0.4528285714285714,0.0,orange,red,1,blue
0.9080645161290323,0.8928011855592912,-0.5,0.25,medium,1.yml,2,563.0,236693.78490081776,0.4528,0.0,orange,red,1,blue
0.9516129032258065,0.8901997005053343,-0.5,0.5,medium,1.yml,2,590.0,236004.09569145783,0.4475142857142857,0.0,orange,red,1,blue
0.8338709677419355,0.8986055133184652,0.0,0.0,medium,0-v.yml,2,517.0,111304.99627920713,0.44774285714285716,0.0,orange,purple,0-v,blue
0.8870967741935484,0.9199078295262296,0.0,0.0,medium,1-v.yml,2,550.0,243880.1263397287,0.4856,0.0,orange,orange,1-v,blue
0.8209677419354838,0.9000624282523639,0.0,0.0,medium,0-b.yml,2,509.0,111485.45578996383,0.4566571428571429,0.0,orange,blue,0-b,blue
0.9064516129032258,0.9164142685713609,0.0,0.0,medium,1-b.yml,2,562.0,242953.93562833132,0.48054285714285716,0.0,orange,red,1-b,blue
0.817741935483871,0.8978293101313595,0.0,0.0,medium,0-c.yml,2,507.0,111208.85254141316,0.458,0.0,orange,blue,0-c,blue
0.8774193548387097,0.9194440727279458,0.0,0.0,medium,1-c.yml,2,544.0,243757.17808021166,0.4638857142857143,0.0,orange,red,1-c,blue
0.7979057591623037,0.8749493711203294,0.0,0.0,high,0.yml,2,762.0,142122.24644344934,0.4581142857142857,0.0,red,blue,0,blue
0.7790575916230367,0.8744458627352898,0.0,0.25,high,0.yml,2,744.0,142040.45914792464,0.4777142857142857,0.0,red,blue,0,blue
0.7853403141361257,0.8721266111054016,0.0,0.5,high,0.yml,2,750.0,141663.73191937053,0.4696571428571429,0.0,red,blue,0,blue
0.8010471204188482,0.8774020152649958,0.25,0.0,high,0.yml,2,765.0,142520.64126156326,0.4869142857142857,0.0,red,blue,0,blue
0.8178010471204189,0.8730297721430658,0.25,0.25,high,0.yml,2,781.0,141810.43672288238,0.47737142857142856,0.0,red,blue,0,blue
