ecological_impact,economic_impact,bias,uncertainty,scarcity,scenario,station,raw_ecological_impact,raw_economic_impact,cooperation_percentage,priority_ok,scarcity_color,scenario_color,scenario_name,station_color
0.8629032258064516,0.723796218256183,0.5,0.25,medium,0.yml,2,535.0,89652.39383230612,0.4745428571428571,1.0,orange,blue,0,blue
0.8870967741935484,0.7204533146188316,0.5,0.5,medium,0.yml,2,550.0,89238.32795868034,0.4875428571428571,1.0,orange,blue,0,blue
0.8274193548387097,0.6577203839728674,-0.5,0.0,medium,0.yml,2,513.0,81467.96765191221,0.4642,1.0,orange,blue,0,blue
0.8612903225806452,0.6877472670690965,-0.5,0.25,medium,0.yml,2,534.0,85187.2216090349,0.4457142857142857,1.0,orange,blue,0,blue
0.8258064516129032,0.6947591698797642,-0.5,0.5,medium,0.yml,2,512.0,86055.7448983806,0.4495142857142857,1.0,orange,blue,0,blue
0.8661290322580645,0.769324782327877,0.0,0.0,medium,1.yml,2,537.0,203958.5044156396,0.4775714285714286,1.0,orange,red,1,blue
0.8935483870967742,0.7622334698554442,0.0,0.25,medium,1.yml,2,554.0,202078.50065202112,0.4576857142857143,1.0,orange,red,1,blue
0.9161290322580644,0.7695954759063205,0.0,0.5,medium,1.yml,2,568.0,204030.26897942656,0.4694857142857143,1.0,orange,red,1,blue
0.8483870967741935,0.7581050438498046,0.25,0.0,medium,1.yml,2,526.0,200983.99854700247,0.4470571428571429,1.0,orange,red,1,blue
0.85,0.758930510499559,0.25,0.25,medium,1.yml,2,527.0,201202.8410270529,0.4440571428571429,1.0,orange,red,1,blue
0.8516129032258064,0.751452388003677,0.25,0.5,medium,1.yml,2,528.0,199220.28864458328,0.4572857142857143,1.0,orange,red,1,blue
0.8903225806451613,0.7490714631109665,-0.25,0.0,medium,1.yml,2,552.0,198589.0729455728,0.4698571428571428,1.0,orange,red,1,blue
0.9403225806451612,0.7677868203153472,-0.25,0.25,medium,1.yml,2,583.0,203550.76968626492,0.4614285714285714,1.0,orange,red,1,blue
0.885483870967742,0.7236553910504652,-0.25,0.5,medium,1.yml,2,549.0,191850.9252026983,0.4579142857142857,1.0,orange,red,1,blue
0.8758064516129033,0.7597807102992965,0.5,0.0,medium,1.yml,2,543.0,201428.24060287865,0.4697714285714285,1.0,orange,red,1,blue
0.8596774193548387,0.7711078833146151,0.5,0.25,medium,1.yml,2,533.0,204431.2288342872,0.4669142857142857,1.0,orange,red,1,blue
0.867741935483871,0.7731796186800907,0.5,0.5,medium,1.yml,2,538.0,204980.47416784943,0.4521142857142857,1.0,orange,red,1,blue
0.9370967741935484,0.7459129189608158,-0.5,0.0,medium,1.yml,2,581.0,197751.6997635388,0.4179428571428571,1.0,orange,red,1,blue
0.9258064516129032,0.7256188752208708,-0.5,0.25,medium,1.yml,2,574.0,192371.47166634916,0.4562857142857143,1.0,orange,red,1,blue
0.8870967741935484,0.7459015521401459,-0.5,0.5,medium,1.yml,2,550.0,197748.6862641728,0.4474,1.0,orange,red,1,blue
0.817741935483871,0.7144383063475279,0.0,0.0,medium,0-v.yml,2,507.0,88493.28415098718,0.4702285714285714,1.0,orange,purple,0-v,blue
0.8935483870967742,0.7760956668900135,0.0,0.0,medium,1-v.yml,2,554.0,205753.5583650076,0.4428,1.0,orange,orange,1-v,blue
0.8612903225806452,0.7163135772927586,0.0,0.0,medium,0-b.yml,2,534.0,88725.56296798508,0.4553714285714286,1.0,orange,blue,0-b,blue
0.8596774193548387,0.755008276586915,0.0,0.0,medium,1-b.yml,2,533.0,200163.00326130388,0.4706857142857142,1.0,orange,red,1-b,blue
0.8612903225806452,0.7011863231087495,0.0,0.0,medium,0-c.yml,2,534.0,86851.83868551561,0.4674857142857143,1.0,orange,blue,0-c,blue
0.882258064516129,0.7470410628604427,0.0,0.0,medium,1-c.yml,2,547.0,198050.78611538783,0.4944,1.0,orange,red,1-c,blue
0.7916230366492146,0.6529031671748369,0.0,0.0,high,0.yml,2,756.0,106054.21055405196,0.4977142857142857,1.0,red,blue,0,blue
0.7738219895287958,0.6681448231478065,0.0,0.25,high,0.yml,2,739.0,108529.98624793351,0.4774857142857143,1.0,red,blue,0,blue
0.762303664921466,0.6550550130353447,0.0,0.5,high,0.yml,2,728.0,106403.74525604714,0.4764571428571428,1.0,red,blue,0,blue
0.7947643979057591,0.6859782594071226,0.25,0.0,high,0.yml,2,759.0,111426.75731450932,0.4684571428571428,0.0,red,blue,0,blue
0.7842931937172775,0.6472662306344897,0.25,0.25,high,0.yml,2,749.0,105138.57576349546,0.49,1.0,red,blue,0,blue
0.7842931937172775,0.7154711512491402,0.25,0.5,high,0.yml,2,749.0,116217.42998775678,0.4775714285714286,1.0,red,blue,0,blue
0.7413612565445026,0.7000780697870818,-0.25,0.0,high,0.yml,2,708.0,113717.0575213208,0.4684571428571428,1.0,red,blue,0,blue
0.8146596858638744,0.6937605424655123,-0.25,0.25,high,0.yml,2,778.0,112690.87108751648,0.4630857142857142,1.0,red,blue,0,blue
0.7706806282722513,0.6804049854885533,-0.25,0.5,high,0.yml,2,736.0,110521.4635506684,0.4518857142857143,1.0,red,blue,0,blue
0.7916230366492146,0.6925936059611613,0.5,0.0,high,0.yml,2,756.0,112501.3199626978,0.4877428571428571,0.0,red,blue,0,blue
0.7926701570680629,0.6818890513042206,0.5,0.25,high,0.yml,2,757.0,110762.52751911552,0.4755428571428571,1.0,red,blue,0,blue
0.8031413612565445,0.7106729474049077,0.5,0.5,high,0.yml,2,767.0,115438.0345944408,0.4729714285714286,0.0,red,blue,0,blue
0.7947643979057591,0.645536699105737,-0.5,0.0,high,0.yml,2,759.0,104857.6396153314,0.4506857142857143,1.0,red,blue,0,blue
0.7738219895287958,0.65787212642581,-0.5,0.25,high,0.yml,2,739.0,106861.34257167946,0.4636,1.0,red,blue,0,blue
0.7947643979057591,0.668829779851309,-0.5,0.5,high,0.yml,2,759.0,108641.24706899522,0.4449428571428571,1.0,red,blue,0,blue
0.8157068062827225,0.7239275202391066,0.0,0.0,high,1.yml,2,779.0,253930.25602625997,0.4908571428571429,1.0,red,red,1,blue
0.8178010471204189,0.7116176201370107,0.0,0.25,high,1.yml,2,781.0,249612.3429794532,0.4471142857142857,1.0,red,red,1,blue
0.8073298429319372,0.7178281926310759,0.0,0.5,high,1.yml,2,771.0,251790.810048873,0.4986285714285714,0.0,red,red,1,blue
0.7895287958115184,0.735084525419626,0.25,0.0,high,1.yml,2,754.0,257843.7709884206,0.4642,1.0,red,red,1,blue
0.7968586387434555,0.7237125325306945,0.25,0.25,high,1.yml,2,761.0,253854.8453224073,0.4875428571428571,0.0,red,red,1,blue
0.8020942408376963,0.7443573604527484,0.25,0.5,high,1.yml,2,766.0,261096.38027349423,0.4591142857142857,1.0,red,red,1,blue
0.8617801047120419,0.7204008749974683,-0.25,0.0,high,1.yml,2,823.0,252693.22344483907,0.4258,1.0,red,red,1,blue
0.8272251308900523,0.7060761544073119,-0.25,0.25,high,1.yml,2,790.0,247668.57682584933,0.4408285714285714,1.0,red,red,1,blue
0.8439790575916231,0.6766526500225809,-0.25,0.5,high,1.yml,2,806.0,237347.7673625805,0.4421714285714285,1.0,red,red,1,blue
0.8,0.7271554125809974,0.5,0.0,high,1.yml,2,764.0,255062.49579596895,0.4765142857142857,1.0,red,red,1,blue
0.7738219895287958,0.7137652809510945,0.5,0.25,high,1.yml,2,739.0,250365.6726224508,0.4718,1.0,red,red,1,blue
0.7811518324607329,0.7319807129886586,0.5,0.5,high,1.yml,2,746.0,256755.05442050687,0.4714285714285714,1.0,red,red,1,blue
0.8261780104712042,0.6638425533710285,-0.5,0.0,high,1.yml,2,789.0,232854.40161599932,0.4591714285714285,1.0,red,red,1,blue
0.8460732984293193,0.6725621424496386,-0.5,0.25,high,1.yml,2,808.0,235912.9501934093,0.4653428571428571,1.0,red,red,1,blue
0.818848167539267,0.679105487429396,-0.5,0.5,high,1.yml,2,782.0,238208.1430401036,0.4312857142857143,1.0,red,red,1,blue
0.7675392670157068,0.6591083248269504,0.0,0.0,high,0-v.yml,2,733.0,107062.14424046047,0.4574571428571428,1.0,red,purple,0-v,blue
0.8282722513089005,0.7246379497783941,0.0,0.0,high,1-v.yml,2,791.0,254179.45162907435,0.4719714285714286,1.0,red,orange,1-v,blue
0.7811518324607329,0.6852775339136098,0.0,0.0,high,0-b.yml,2,746.0,111312.93509282956,0.4446285714285714,1.0,red,blue,0-b,blue
0.8198952879581152,0.6975455283367449,0.0,0.0,high,1-b.yml,2,783.0,244676.31033286132,0.4682,1.0,red,red,1-b,blue
0.7821989528795812,0.673904995833248,0.0,0.0,high,0-c.yml,2,747.0,109465.63887993542,0.4583142857142857,1.0,red,blue,0-c,blue
0.806282722513089,0.7420722916818914,0.0,0.0,high,1-c.yml,2,770.0,260294.85238320255,0.4783142857142857,1.0,red,red,1-c,blue
0.7767195767195767,0.814991111576911,0.0,0.0,low,0.yml,1,764.0,1530.300233584192,0.4387428571428571,0.0,yellow,blue,0,green
0.7587301587301587,0.7677248523443853,0.0,0.25,low,0.yml,1,747.0,1441.5488760335163,0.4311428571428571,1.0,yellow,blue,0,green
0.7597883597883598,0.7492415673228819,0.0,0.5,low,0.yml,1,748.0,1406.8430062589591,0.4480571428571429,1.0,yellow,blue,0,green
0.7703703703703704,0.7522835615791853,0.25,0.0,low,0.yml,1,758.0,1412.5549268613518,0.4563714285714286,1.0,yellow,blue,0,green
0.7661375661375661,0.7586416480525509,0.25,0.25,low,0.yml,1,754.0,1424.4934389225616,0.4634857142857143,1.0,yellow,blue,0,green
0.7566137566137566,0.7555891904665145,0.25,0.5,low,0.yml,1,745.0,1418.7618714360412,0.4568857142857143,0.0,yellow,blue,0,green
0.7439153439153439,0.7548715189198281,-0.25,0.0,low,0.yml,1,733.0,1417.4143071253018,0.4623428571428571,1.0,yellow,blue,0,green
0.7798941798941799,0.7707929866924169,-0.25,0.25,low,0.yml,1,767.0,1447.3098796110596,0.4573142857142857,1.0,yellow,blue,0,green
0.7661375661375661,0.7497704282324731,-0.25,0.5,low,0.yml,1,754.0,1407.8360428233889,0.4366857142857143,1.0,yellow,blue,0,green
0.7777777777777778,0.7628530195036337,0.5,0.0,low,0.yml,1,765.0,1432.401086777557,0.4208285714285714,1.0,yellow,blue,0,green
0.7724867724867724,0.7396934957291764,0.5,0.25,low,0.yml,1,760.0,1388.914692707349,0.4498857142857143,1.0,yellow,blue,0,green
0.7619047619047619,0.7639611345620626,0.5,0.5,low,0.yml,1,750.0,1434.4817827614324,0.4498857142857143,1.0,yellow,blue,0,green
0.7756613756613756,0.7747719182576605,-0.5,0.0,low,0.yml,1,763.0,1454.7810775385144,0.4868,1.0,yellow,blue,0,green
0.7862433862433862,0.7442381543007518,-0.5,0.25,low,0.yml,1,773.0,1397.4481502811204,0.4099142857142857,1.0,yellow,blue,0,green
0.7703703703703704,0.7648948358007149,-0.5,0.5,low,0.yml,1,758.0,1436.2349837513707,0.4417714285714286,1.0,yellow,blue,0,green
0.7227513227513227,0.7555292879741309,0.0,0.0,low,1.yml,1,713.0,3100.0738841846824,0.4570285714285714,1.0,yellow,red,1,green
0.7301587301587301,0.7446111974186722,0.0,0.25,low,1.yml,1,720.0,3055.274975744088,0.4910857142857143,1.0,yellow,red,1,green
0.7291005291005291,0.7636891935177266,0.0,0.5,low,1.yml,1,719.0,3133.5554585931927,0.4261142857142857,1.0,yellow,red,1,green
0.7767195767195767,0.7523986289142632,0.25,0.0,low,1.yml,1,764.0,3087.228221486674,0.4272571428571428,0.0,yellow,red,1,green
0.708994708994709,0.7319969008585151,0.25,0.25,low,1.yml,1,700.0,3003.5162260093684,0.4821428571428571,1.0,yellow,red,1,green
0.7164021164021164,0.7442290116211757,0.25,0.5,low,1.yml,1,707.0,3053.706798006197,0.4686285714285714,1.0,yellow,red,1,green
0.764021164021164,0.7439733891293409,-0.25,0.0,low,1.yml,1,752.0,3052.6579324972604,0.5085714285714286,1.0,yellow,red,1,green
0.7386243386243386,0.7546498188307555,-0.25,0.25,low,1.yml,1,728.0,3096.4652625644208,0.4713142857142857,1.0,yellow,red,1,green
0.7481481481481481,0.7306568415921577,-0.25,0.5,low,1.yml,1,737.0,2998.0177194643297,0.4901714285714286,1.0,yellow,red,1,green
0.7248677248677249,0.734775096583322,0.5,0.0,low,1.yml,1,715.0,3014.915667630912,0.4612285714285714,1.0,yellow,red,1,green
0.7365079365079366,0.7369721858679553,0.5,0.25,low,1.yml,1,726.0,3023.930723990642,0.4606857142857143,1.0,yellow,red,1,green
0.7333333333333333,0.7497190189206787,0.5,0.5,low,1.yml,1,723.0,3076.2332950250066,0.4601428571428571,1.0,yellow,red,1,green
0.8211640211640212,0.7527566852875971,-0.5,0.0,low,1.yml,1,806.0,3088.6973918149542,0.4120285714285714,1.0,yellow,red,1,green
0.7703703703703704,0.7111417777218226,-0.5,0.25,low,1.yml,1,758.0,2917.9438681714946,0.4452857142857143,1.0,yellow,red,1,green
0.7693121693121693,0.7164354435608542,-0.5,0.5,low,1.yml,1,757.0,2939.6647405193903,0.4674285714285714,1.0,yellow,red,1,green
0.7746031746031746,0.7601974532378292,0.0,0.0,low,0-v.yml,1,762.0,1427.414757946319,0.4258857142857143,1.0,yellow,purple,0-v,green
0.71005291005291,0.7504390027987913,0.0,0.0,low,1-v.yml,1,701.0,3079.187519636941,0.4868857142857143,1.0,yellow,orange,1-v,green
0.7703703703703704,0.7747278344483156,0.0,0.0,low,0-b.yml,1,758.0,1454.6983018336273,0.4621142857142857,1.0,yellow,blue,0-b,green
0.7534391534391535,0.7586469362745761,0.0,0.0,low,1-b.yml,1,742.0,3112.8661613738286,0.4834571428571428,1.0,yellow,red,1-b,green
0.7661375661375661,0.7473053004588303,0.0,0.0,low,0-c.yml,1,754.0,1403.207298344788,0.4810285714285714,1.0,yellow,blue,0-c,green
0.7587301587301587,0.75540512334694,0.0,0.0,low,1-c.yml,1,747.0,3099.5644141691305,0.4496,0.0,yellow,red,1-c,green
0.9013100436681224,0.7233962449678701,0.0,0.0,medium,0.yml,1,1062.0,1979.009048402183,0.4594857142857143,1.0,orange,blue,0,green
0.8925764192139738,0.7170104518993583,0.0,0.25,medium,0.yml,1,1052.0,1961.539311239848,0.4874285714285714,1.0,orange,blue,0,green
0.9205240174672488,0.7329791338586483,0.0,0.5,medium,0.yml,1,1084.0,2005.225142218823,0.4468285714285714,1.0,orange,blue,0,green
0.8890829694323145,0.743479165276331,0.25,0.0,medium,0.yml,1,1048.0,2033.9502805211707,0.4520285714285714,1.0,orange,blue,0,green
0.891703056768559,0.7276778733543551,0.25,0.25,medium,0.yml,1,1051.0,1990.7223816931592,0.4525142857142857,1.0,orange,blue,0,green
0.9065502183406112,0.7043265963547478,0.25,0.5,medium,0.yml,1,1068.0,1926.839843187556,0.4549714285714286,1.0,orange,blue,0,green
0.8986899563318778,0.7072981374810053,-0.25,0.0,medium,0.yml,1,1059.0,1934.9691455131772,0.462,1.0,orange,blue,0,green
0.8934497816593886,0.7640946509613716,-0.25,0.25,medium,0.yml,1,1053.0,2090.348462004285,0.4502,0.0,orange,blue,0,green
0.868995633187773,0.7182082890616656,-0.25,0.5,medium,0.yml,1,1025.0,1964.8162574490773,0.4662571428571428,1.0,orange,blue,0,green
0.9056768558951964,0.7126326798668716,0.5,0.0,medium,0.yml,1,1067.0,1949.5629559236572,0.4778,0.0,orange,blue,0,green
0.8943231441048035,0.7077190372242061,0.5,0.25,medium,0.yml,1,1054.0,1936.120609052087,0.4745428571428571,0.0,orange,blue,0,green
0.914410480349345,0.7775835602402646,0.5,0.5,medium,0.yml,1,1077.0,2127.250331072172,0.4148857142857143,0.0,orange,blue,0,green
0.8637554585152838,0.7294759372521078,-0.5,0.0,medium,0.yml,1,1019.0,1995.6413797499104,0.4670285714285714,1.0,orange,blue,0,green
0.8410480349344979,0.744825629934677,-0.5,0.25,medium,0.yml,1,993.0,2037.633829835612,0.5131142857142857,1.0,orange,blue,0,green
0.8611353711790393,0.7150956561082679,-0.5,0.5,medium,0.yml,1,1016.0,1956.300967492876,0.5030857142857142,1.0,orange,blue,0,green
0.8707423580786027,0.6984651762169488,0.0,0.0,medium,1.yml,1,1027.0,4240.70968501196,0.4585142857142857,1.0,orange,red,1,green
0.8288209606986899,0.6938476403957593,0.0,0.25,medium,1.yml,1,979.0,4212.674459284792,0.4670857142857142,1.0,orange,red,1,green
0.8576419213973799,0.7318944341967563,0.0,0.5,medium,1.yml,1,1012.0,4443.674389488078,0.4462285714285714,1.0,orange,red,1,green
0.8445414847161572,0.7105984625830016,0.25,0.0,medium,1.yml,1,997.0,4314.3765573995415,0.474,0.0,orange,red,1,green
0.8541484716157205,0.7026801168730916,0.25,0.25,medium,1.yml,1,1008.0,4266.30056666345,0.4735142857142857,1.0,orange,red,1,green
0.8366812227074236,0.6615441858416442,0.25,0.5,medium,1.yml,1,988.0,4016.5450354401455,0.4633142857142857,1.0,orange,red,1,green
0.868995633187773,0.7035412493500304,-0.25,0.0,medium,1.yml,1,1025.0,4271.528905826774,0.4696285714285714,1.0,orange,red,1,green
0.8934497816593886,0.6869987970106228,-0.25,0.25,medium,1.yml,1,1053.0,4171.091918789663,0.4533142857142857,1.0,orange,red,1,green
0.8820960698689956,0.6747018307135654,-0.25,0.5,medium,1.yml,1,1040.0,4096.431268770371,0.4568857142857143,1.0,orange,red,1,green
0.8506550218340612,0.7161424952576617,0.5,0.0,medium,1.yml,1,1004.0,4348.036980077724,0.4722285714285714,1.0,orange,red,1,green
0.8436681222707424,0.7157863142146869,0.5,0.25,medium,1.yml,1,996.0,4345.874437906699,0.4653714285714285,1.0,orange,red,1,green
0.8576419213973799,0.718574125698035,0.5,0.5,medium,1.yml,1,1012.0,4362.800548985643,0.427,1.0,orange,red,1,green
0.925764192139738,0.7005863808171163,-0.5,0.0,medium,1.yml,1,1090.0,4253.588513045368,0.4190857142857143,1.0,orange,red,1,green
0.868122270742358,0.7155567366338933,-0.5,0.25,medium,1.yml,1,1024.0,4344.480564735232,0.4653142857142857,1.0,orange,red,1,green
0.856768558951965,0.70388991813891,-0.5,0.5,medium,1.yml,1,1011.0,4273.645837579723,0.4546285714285714,1.0,orange,red,1,green
0.8585152838427947,0.7094746864215237,0.0,0.0,medium,0-v.yml,1,1013.0,1940.923572395456,0.4912571428571428,1.0,orange,purple,0-v,green
0.8462882096069869,0.7371899567148871,0.0,0.0,medium,1-v.yml,1,999.0,4475.825990447581,0.4464857142857142,1.0,orange,orange,1-v,green
0.8960698689956332,0.7286466329880946,0.0,0.0,medium,0-b.yml,1,1056.0,1993.3726360927828,0.4514285714285714,1.0,orange,blue,0-b,green
0.8838427947598253,0.7050757541855407,0.0,0.0,medium,1-b.yml,1,1042.0,4280.845604409932,0.4416285714285714,1.0,orange,red,1-b,green
0.8812227074235808,0.7377431075815315,0.0,0.0,medium,0-c.yml,1,1039.0,2018.258036942177,0.4864285714285714,1.0,orange,blue,0-c,green
0.8655021834061135,0.7284744735527002,0.0,0.0,medium,1-c.yml,1,1021.0,4422.910204358391,0.4621714285714285,1.0,orange,red,1-c,green
0.9049295774647887,0.7526942239589077,0.0,0.0,high,0.yml,1,1315.0,2682.1660976319117,0.4222285714285714,0.0,red,blue,0,green
0.8852112676056338,0.7339783774143359,0.0,0.25,high,0.yml,1,1287.0,2615.473664645908,0.4757428571428571,0.0,red,blue,0,green
0.8985915492957747,0.7545024357713734,0.0,0.5,high,0.yml,1,1306.0,2688.609516840344,0.4589428571428571,0.0,red,blue,0,green
0.893661971830986,0.7322353587229105,0.25,0.0,high,0.yml,1,1299.0,2609.262555947489,0.4564,0.0,red,blue,0,green
0.8809859154929578,0.7409315504830849,0.25,0.25,high,0.yml,1,1281.0,2640.250744743421,0.4861142857142857,0.0,red,blue,0,green
0.8922535211267606,0.7174528858401535,0.25,0.5,high,0.yml,1,1297.0,2556.5863876666253,0.4684857142857143,0.0,red,blue,0,green
0.8612676056338028,0.7047463516191144,-0.25,0.0,high,0.yml,1,1253.0,2511.307661962027,0.4952857142857143,0.0,red,blue,0,green
0.8859154929577465,0.7390483589087228,-0.25,0.25,high,0.yml,1,1288.0,2633.540141107414,0.4598285714285714,0.0,red,blue,0,green
0.8866197183098592,0.7002290980634474,-0.25,0.5,high,0.yml,1,1289.0,2495.210787619493,0.4346571428571428,1.0,red,blue,0,green
0.897887323943662,0.7270046502171137,0.5,0.0,high,0.yml,1,1305.0,2590.623341543728,0.4569428571428571,0.0,red,blue,0,green
0.9091549295774648,0.7230014208018284,0.5,0.25,high,0.yml,1,1321.0,2576.358151408155,0.4399428571428571,0.0,red,blue,0,green
0.8943661971830986,0.7279541397628333,0.5,0.5,high,0.yml,1,1300.0,2594.006772143461,0.4577142857142857,0.0,red,blue,0,green
0.8739436619718309,0.6871841670198298,-0.5,0.0,high,0.yml,1,1271.0,2448.726211708828,0.4818285714285714,1.0,red,blue,0,green
0.8366197183098592,0.7499655589240031,-0.5,0.25,high,0.yml,1,1218.0,2672.442716456059,0.4952857142857143,0.0,red,blue,0,green
0.8683098591549295,0.719969855034134,-0.5,0.5,high,0.yml,1,1263.0,2565.555407523548,0.4854285714285714,0.0,red,blue,0,green
0.8387323943661972,0.6889805604909803,0.0,0.0,high,1.yml,1,1221.0,5511.826509484508,0.4736857142857142,1.0,red,red,1,green
0.8415492957746479,0.7234566192934897,0.0,0.25,high,1.yml,1,1225.0,5787.634080477225,0.4661714285714285,1.0,red,red,1,green
0.8352112676056338,0.6755456626506441,0.0,0.5,high,1.yml,1,1216.0,5404.347677257643,0.5014,0.0,red,red,1,green
0.8492957746478873,0.6998679155628401,0.25,0.0,high,1.yml,1,1236.0,5598.925066025035,0.4604571428571428,1.0,red,red,1,green
0.8316901408450704,0.6978082996168149,0.25,0.25,high,1.yml,1,1211.0,5582.448192189046,0.4973142857142857,1.0,red,red,1,green
0.8535211267605634,0.6764121144596291,0.25,0.5,high,1.yml,1,1242.0,5411.279269125129,0.4751142857142857,0.0,red,red,1,green
0.828169014084507,0.6533514027941261,-0.25,0.0,high,1.yml,1,1206.0,5226.79417741961,0.5019714285714286,1.0,red,red,1,green
0.8781690140845071,0.7003632865987707,-0.25,0.25,high,1.yml,1,1277.0,5602.888021389012,0.4577142857142857,1.0,red,red,1,green
0.8809859154929578,0.685694347022279,-0.25,0.5,high,1.yml,1,1281.0,5485.536887467154,0.4352,1.0,red,red,1,green
0.8443661971830986,0.7106847397633079,0.5,0.0,high,1.yml,1,1229.0,5685.459377434468,0.4628285714285714,1.0,red,red,1,green
0.8612676056338028,0.709221943590635,0.5,0.25,high,1.yml,1,1253.0,5673.757046215187,0.4656571428571429,1.0,red,red,1,green
0.8507042253521127,0.7236145811681901,0.5,0.5,high,1.yml,1,1238.0,5788.897771353846,0.4483428571428571,0.0,red,red,1,green
0.8338028169014085,0.7054442045157187,-0.5,0.0,high,1.yml,1,1214.0,5643.53523217126,0.4656,1.0,red,red,1,green
0.8253521126760563,0.69147683360467,-0.5,0.25,high,1.yml,1,1202.0,5531.796629270099,0.4649428571428571,1.0,red,red,1,green
0.8464788732394366,0.6651753225165152,-0.5,0.5,high,1.yml,1,1232.0,5321.385226730839,0.4818857142857143,1.0,red,red,1,green
0.8845070422535212,0.7250616874787392,0.0,0.0,high,0-v.yml,1,1286.0,2583.699748111032,0.5059142857142858,0.0,red,purple,0-v,green
0.8232394366197183,0.6746459866396483,0.0,0.0,high,1-v.yml,1,1199.0,5397.15029264084,0.4652571428571428,0.0,red,orange,1-v,green
0.9007042253521127,0.7328302714417027,0.0,0.0,high,0-b.yml,1,1309.0,2611.382480180469,0.4407428571428571,0.0,red,blue,0-b,green
